iteration,time_s,time_ns,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma,mean_kinetic_energy_MeV,energy_spread_MeV
4,1.45875e-09,1.45875,-9.239595402356752e-09,8.258425940307527e-09,0.16224229130349452,0.0011030117800872531,0.001102679625430363,0.0010780934377171722,-4.9188932187747575e-08,4.426682723825371e-08,0.8578019995740251,0.0005626875936391237,0.0005599616261496057,0.0006024785933588585,0.16224615742340553,0.00020044557327716784
4,1.4625e-09,1.4625000000000001,-9.281081488913285e-09,8.295885883353604e-09,0.16297478890428574,0.001103486001200796,0.0011031527533230214,0.001078386111704482,-4.939069603953058e-08,4.44306705675156e-08,0.8600021455519318,0.000563645867567329,0.0005609171858800112,0.000603677006999488,0.16297869034852475,0.00020114057488905914
4,1.46625e-09,1.46625,-9.322692915602492e-09,8.333444105051536e-09,0.1637083645293141,0.0011039605240733001,0.001103626181274094,0.0010786784175120584,-4.959343352399419e-08,4.459501309915016e-08,0.8622022921443139,0.0005646019778302086,0.000561870586260718,0.0006048738273983621,0.163712301551523,0.00020183525420455384
4,1.47e-09,1.4700000000000002,-9.36443017503142e-09,8.371100760532018e-09,0.16444301466632047,0.0011044353454800137,0.001104099906064492,0.0010789703533053885,-4.9797144511155954e-08,4.47598543850218e-08,0.8644024393506397,0.0005655559304291477,0.0005628218332536315,0.0006060690590828211,0.1644469875203976,0.00020252960744814946
4,1.47375e-09,1.47375,-9.40629375742822e-09,8.408856003658375e-09,0.16517873581317408,0.001104910462212562,0.0011045739244914998,0.001079261917276253,-5.000182821490042e-08,4.492519358684518e-08,0.8666025871703603,0.0005665077313621009,0.000563770932819285,0.0006072627065801326,0.16518274475326508,0.0002032236308906134
4,1.4775e-09,1.4774999999999998,-9.448284150441724e-09,8.446709986327965e-09,0.16591552447787344,0.0011053858710789015,0.0011050482333687306,0.0010795531076425394,-5.0207483907176045e-08,4.509102954645766e-08,0.8688027356029113,0.0005674573866228241,0.000564717890914467,0.0006084547744167868,0.16591956975836242,0.00020391732084845926
4,1.48125e-09,1.48125,-9.49040183923176e-09,8.484662859349499e-09,0.16665337717854667,0.0011058615689032783,0.0011055228295260783,0.00107984392264806,-5.041411122743546e-08,4.5257362518277076e-08,0.8710028846477093,0.0005684049021998798,0.0005656627134919728,0.0006096452671194445,0.16665745905404758,0.0002046106736839892
4,1.485e-09,1.4849999999999999,-9.532647306674658e-09,8.522714773175298e-09,0.1673922904434513,0.0011063375525261815,0.0011059977098096792,0.001080134360562366,-5.062170935634519e-08,4.542419253958003e-08,0.873203034304155,0.000569350284077724,0.000566605406499801,0.0006108341892134802,0.16739640916879847,0.00020530368580459586
4,1.48875e-09,1.48875,-9.575021032654498e-09,8.560865877115779e-09,0.16813226081097213,0.0011068138188043027,0.001106472871081866,0.0010804244196805678,-5.083027700238655e-08,4.55915193574955e-08,0.8754031845716342,0.000570293538236684,0.0005675459758811333,0.0006120215452215657,0.16813641664121287,0.00020599635366194864
4,1.4925e-09,1.4925,-9.617523494217696e-09,8.599116319655603e-09,0.16887328482962222,0.0011072903646104904,0.001106948310221119,0.0010807140983231447,-5.1039813007716386e-08,4.5759342394526324e-08,0.8776033354495097,0.0005712346706509611,0.0005684844275738056,0.0006132073396657252,0.16887747802000663,0.00020668867375249304
4,1.49625e-09,1.49625,-9.660155165363253e-09,8.637466247548207e-09,0.1696153590580402,0.001107767186833703,0.001107424024122024,0.0010810033948357699,-5.1250315983045227e-08,4.592766054535872e-08,0.8798034869371378,0.0005721736872889204,0.0005694207675102395,0.0006143915770666671,0.16961958986401326,0.000207380642616912
4,1.5e-09,1.5,-9.702916516694734e-09,8.67591580612888e-09,0.1703584800649879,0.001108244282378965,0.001107900009695228,0.001081292307589122,-5.14617841071201e-08,4.609647324811383e-08,0.8820036390338534,0.0005731105941129415,0.0005703550016186662,0.000615574261943259,0.17036274874218146,0.00020807225683972078
4,1.50375e-09,1.50375,-9.745808015814878e-09,8.714465139681107e-09,0.17110264442934917,0.0011087216481673208,0.0011083762638673912,0.0010815808349787033,-5.167421663332985e-08,4.6265780133885675e-08,0.8842037917389761,0.0005740453970800362,0.0005712871358216426,0.000616755398812016,0.17110695123357264,0.0002087635130488141
4,1.5075e-09,1.5075,-9.788830128110267e-09,8.753114391456689e-09,0.17184784874012665,0.0011091992811357858,0.0011088527835811418,0.0010818689754246637,-5.188761297749364e-08,4.643558084088271e-08,0.8864039450518122,0.0005749781021410878,0.0005722171760369132,0.0006179349921871883,0.17185219392735857,0.00020945440791523875
4,1.51125e-09,1.51125,-9.831983316169629e-09,8.791863703429042e-09,0.17259408959643802,0.0011096771782373063,0.0011093295657950294,0.001082156727371612,-5.2101971652937676e-08,4.6605874580338384e-08,0.8886040989716476,0.0005759087152409423,0.0005731451281756944,0.0006191130465811025,0.1725984734228176,0.00021014493815304649
4,1.515e-09,1.5150000000000001,-9.875268039477843e-09,8.830713216327079e-09,0.17334136360751376,0.0011101553364407065,0.0011098066074834779,0.0010824440892884396,-5.231729173730772e-08,4.677666111068858e-08,0.8908042534977552,0.0005768372423187087,0.000574070998142672,0.000620289566503358,0.17334578632933184,0.00021083510051876306
4,1.51875e-09,1.51875,-9.918684755062338e-09,8.869663069963645e-09,0.17408966739269247,0.0011106337527306469,0.001110283905636738,0.0010827310596681354,-5.253357229413928e-08,4.6947939840735146e-08,0.8930044086293938,0.0005777636893064309,0.0005749947918363406,0.0006214645564604401,0.1740941292663833,0.0002115248918109879
4,1.5225e-09,1.5225,-9.962233916951406e-09,8.908713402729208e-09,0.1748389975814161,0.001111112424107571,0.0011107614572608408,0.0010830176370276153,-5.2750811089710923e-08,4.711970998606326e-08,0.8952045643658035,0.0005786880621288203,0.000575916515148617,0.0006226380209569337,0.17484349886354975,0.00021221430887056214
4,1.52625e-09,1.5262499999999999,-1.000591597503961e-08,8.947864351610277e-09,0.17558935081322738,0.0011115913475876627,0.0011112392593775468,0.0010833038199075295,-5.296900571146e-08,4.7291970438853376e-08,0.8974047207062126,0.0005796103667034563,0.0005768361739645737,0.0006238099644935176,0.1755938917605001,0.00021290334857959657
4,1.5299999999999999e-09,1.5299999999999998,-1.0049731375782664e-08,8.987116051935293e-09,0.17634072373776277,0.001112070520202795,0.0011117173090243,0.0010835896068720958,-5.318815471567925e-08,4.746472035478046e-08,0.8996048776498319,0.000580530608940717,0.0005777537741627429,0.0006249803915670666,0.1763453046069893,0.0002135920078612801
4,1.53375e-09,1.53375,-1.00936805627227e-08,9.026468637608625e-09,0.1770931130147478,0.001112549939000482,0.0011121956032541802,0.0010838749965089102,-5.3408256801307964e-08,4.763795877524926e-08,0.9018050351958611,0.0005814487947430098,0.0005786693216149428,0.0006261493066711424,0.1770977340628534,0.00021428028367976426
4,1.5375e-09,1.5374999999999999,-1.0137763976665723e-08,9.065922241081556e-09,0.17784651531399248,0.0011130296010438295,0.0011126741391358512,0.0010841599874287784,-5.362931077402e-08,4.781168469746326e-08,0.9040051933434823,0.0005823649300057622,0.0005795828221854899,0.0006273167142968019,0.17785117679800422,0.00021496817304017115
4,1.54125e-09,1.54125,-1.0181982055393406e-08,9.105476993150479e-09,0.17860092731538343,0.0011135095034114897,0.0011131529137535182,0.0010844445782655318,-5.3851314946488086e-08,4.798589683854622e-08,0.906205352091868,0.0005832790206168459,0.0005804942817320589,0.000628482618930755,0.1786056294924229,0.00021565567298774424
4,1.545e-09,1.545,-1.0226335233295055e-08,9.145133022892415e-09,0.17935634570887904,0.0011139896431976053,0.0011136319242068687,0.001084728767675854,-5.4074267611306776e-08,4.816059432528367e-08,0.9084055114401702,0.0005841910724562906,0.0005814037061050128,0.0006296470250549654,0.1793610888361534,0.00021634278060739945
4,1.54875e-09,1.54875,-1.0270823941721139e-08,9.184890458127918e-09,0.18011276719450178,0.0011144700175117694,0.0011141111676110358,0.0010850125543391002,-5.429816682874362e-08,4.8335776409987476e-08,0.9106056713875323,0.0005851010913959449,0.0005823111011458955,0.0006308099371481036,0.18011755152929607,0.0002170294930240053
4,1.5525e-09,1.5525,-1.0315448608315088e-08,9.224749425415463e-09,0.18087018848233186,0.0011149506234789666,0.0011145906410965337,0.001085295936957126,-5.452301023650245e-08,4.8511442627368735e-08,0.9128058319330778,0.0005860090832992156,0.0005832164726883645,0.0006319713596842807,0.18087501428200067,0.00021771580740166741
4,1.55625e-09,1.5562500000000001,-1.036020965697433e-08,9.264710050335308e-09,0.18162860629250022,0.0011154314582395293,0.0011150703418092193,0.0010855789142541119,-5.474879552624935e-08,4.8687592552654794e-08,0.9150059930759226,0.0005869150540209321,0.0005841198265582539,0.0006331312971333352,0.18163347381445927,0.00021840172094357379
4,1.56e-09,1.56,-1.0405107507906615e-08,9.30477245759749e-09,0.1823880173551799,0.0011159125189490833,0.0011155502669102373,0.0010858614849763837,-5.49755201609643e-08,4.8864226028077745e-08,0.9172061548151648,0.0005878190094076941,0.000585021168573391,0.000634289753960806,0.18239292685689867,0.00021908723089174455
4,1.56375e-09,1.56375,-1.0450142577733674e-08,9.344936770842666e-09,0.18314841841057744,0.0011163938027785021,0.0011160304135759663,0.0010861436478922424,-5.52031824096746e-08,4.9041342309143645e-08,0.9194063171498944,0.0005887209552974994,0.0005859205045424874,0.0006354467346269766,0.18315337014957225,0.00021977233452641763
4,1.5675e-09,1.5675000000000001,-1.0495315279802293e-08,9.385203112493145e-09,0.18390980620892705,0.0011168753069138487,0.0011165107789979768,0.0010864254017917915,-5.543178007354931e-08,4.9218940664347005e-08,0.9216064800791801,0.0005896208975190314,0.0005868178402662466,0.000636602243588377,0.18391480044275166,0.0002204570291663326
4,1.57125e-09,1.57125,-1.0540626023992137e-08,9.425571603456633e-09,0.18467217751047973,0.0011173570285563335,0.0011169913603829686,0.0010867067454867576,-5.5661311349605544e-08,4.939702009276011e-08,0.9238066436020849,0.0005905188418920048,0.0005877131815372719,0.0006377562852956919,0.1846772144967182,0.0002211413121677428
4,1.575e-09,1.575,-1.058607521699337e-08,9.466042363392944e-09,0.18543552908549535,0.0011178389649222577,0.0011174721549527325,0.0010869876778103276,-5.589177394655432e-08,4.957557992750296e-08,0.9260068077176559,0.0005914147942268186,0.0005886065341388486,0.0006389088641940027,0.18544060908175436,0.00022182518092424427
4,1.57875e-09,1.5787499999999999,-1.0631663261637288e-08,9.506615510697803e-09,0.18619985771423334,0.001118321113242961,0.0011179531599440902,0.001087268197616972,-5.6123165526390685e-08,4.9754619349941e-08,0.9282069724249284,0.0005923087603244957,0.0005894979038447961,0.000640059984723043,0.18620498097813423,0.00022250863286659746
4,1.5825e-09,1.5825,-1.0677390557363557e-08,9.54729116237706e-09,0.18696516018694204,0.0011188034707647748,0.00111843437260884,0.0010875483037822687,-5.635548371667885e-08,4.993413738399521e-08,0.9304071377229248,0.0005932007459770334,0.0005903872964198239,0.000641209651317498,0.18697032697611404,0.00022319166546260914
4,1.58625e-09,1.58625,-1.0723257499601038e-08,9.588069434023287e-09,0.18773143330385178,0.0011192860347489675,0.0011189157902137196,0.0010878279952027427,-5.658872544382646e-08,5.011413314633487e-08,0.9326073036106539,0.0005940907569668271,0.0005912747176196058,0.0006423578684058576,0.1877366438759222,0.0002238742762164474
4,1.59e-09,1.59,-1.0769264479766304e-08,9.628950439910337e-09,0.18849867387516034,0.0011197688024716915,0.0011193974100403344,0.0010881072707956882,-5.6822888081448355e-08,5.029460578906311e-08,0.9348074700871094,0.0005949787990665906,0.0005921601731909005,0.0006435046404097018,0.18850392848774933,0.0002245564626681382
4,1.59375e-09,1.59375,-1.0815411885521664e-08,9.669934292980099e-09,0.18926687872102693,0.001120251771223936,0.0011198792293851214,0.0010883861294990018,-5.7057969044426455e-08,5.0475554084331346e-08,0.9370076371512776,0.0005958648780396353,0.0005930436688703588,0.0006446499717440375,0.18927217763173804,0.00022523822239345814
4,1.5975e-09,1.5975,-1.0861700100827684e-08,9.711021104181926e-09,0.19003604467155918,0.0011207349383114695,0.0011203612455592885,0.0010886645702710134,-5.7293966162429625e-08,5.0656976483531664e-08,0.939207804802127,0.0005967489996394489,0.0005939252103851907,0.0006457938668174428,0.19004138813797222,0.00022591955300369843
4,1.60125e-09,1.60125,-1.0908129506355157e-08,9.752210982645848e-09,0.19080616856680188,0.001121218301054792,0.0011208434558887652,0.0010889425920903215,-5.753087729999479e-08,5.0838871565353284e-08,0.9414079730386193,0.0005976311696085722,0.0005948048034526224,0.0006469363300322487,0.19081155684646592,0.0002266004521454996
4,1.605e-09,1.605,-1.0954700479565363e-08,9.793504036110327e-09,0.19157724725672706,0.0011217018567890797,0.001121325857714149,0.0010892201939556145,-5.7768700408448356e-08,5.102123855368181e-08,0.9436081418597022,0.000598511393679215,0.0005956824537797134,0.0006480773657831106,0.19158268060715306,0.00022728091750008863
4,1.60875e-09,1.6087500000000001,-1.100141339423372e-08,9.83490037084454e-09,0.19234927760122214,0.0011221856028641292,0.001121808448390652,0.0010894973748855233,-5.80074326839371e-08,5.120407645298284e-08,0.9458083112643131,0.0005993896775733383,0.0005965581670640543,0.0006492169784589459,0.19235475627987528,0.00022796094678370897
4,1.6125e-09,1.6125,-1.104826862035629e-08,9.876400092009533e-09,0.19312225647007708,0.0011226695366443112,0.0011222912252880505,0.0010897741339184373,-5.824707179022022e-08,5.138738457238201e-08,0.9480084812513778,0.0006002660270024429,0.0005974319489933745,0.0006503551724425672,0.19312778073437004,0.00022864053774723694
4,1.61625e-09,1.6162500000000002,-1.1095266524628457e-08,9.91800330335742e-09,0.19389618074297363,0.0011231536555085116,0.0011227741857906268,0.001090050470112346,-5.848761516782266e-08,5.157116170698347e-08,0.9502086518198065,0.0006011404476677975,0.000598303805244499,0.000651491952110715,0.19390175085025885,0.0002293196881759565
4,1.62e-09,1.6199999999999999,-1.1142407469658781e-08,9.959710107104535e-09,0.19467104730947252,0.0011236379568500862,0.0011232573272971264,0.0010903263825446814,-5.872905981533811e-08,5.17554067938794e-08,0.9524088229685029,0.0006020129452593835,0.0005991737414839621,0.0006526273218336062,0.1946766635170349,0.00022999839588915233
4,1.62375e-09,1.6237499999999998,-1.118969181432972e-08,1.0001520604053941e-08,0.19544685306900111,0.001124122438076798,0.0011237406472206929,0.0010906018703121443,-5.89714030796894e-08,5.194011887197037e-08,0.9546089946963588,0.0006028835254570859,0.0006000417633672136,0.0006537612859736982,0.19545251563405105,0.00023067665873942653
4,1.6275e-09,1.6275,-1.1237119913653324e-08,1.0043434893636295e-08,0.19622359493084043,0.001124607096610767,0.0011242241429888175,0.0010908769325305495,-5.921464188877702e-08,5.212529682653069e-08,0.9568091670022553,0.0006037521939287887,0.0006009078765390523,0.0006548938488861909,0.1962293041105066,0.00023135447461261602
4,1.63125e-09,1.6312499999999999,-1.1284692118758101e-08,1.0085453073851826e-08,0.19700126981411104,0.0011250919298884212,0.0011247078120432902,0.0010911515683346524,-5.945877371576775e-08,5.2310939727705846e-08,0.9590093398850582,0.0006046189563315785,0.000601772086633568,0.0006560250149185971,0.1970070258654339,0.00023203184142742023
4,1.635e-09,1.635,-1.1332408777426145e-08,1.0127575241243232e-08,0.1977798746477622,0.001125576935360438,0.0011251916518401433,0.0010914257768780019,-5.970379633303852e-08,5.2497046282956867e-08,0.9612095133436271,0.0006054838183116758,0.0006026343992741267,0.0006571547884114354,0.1977856778276859,0.00023270875713536524
4,1.63875e-09,1.63875,-1.1380270234075027e-08,1.016980149105778e-08,0.1985594063705565,0.0011260621104916926,0.0011256756598495962,0.0010916995573327702,-5.994970715882138e-08,5.268361618927349e-08,0.9634096873768099,0.0006063467855040029,0.0006034948200730615,0.0006582831736976569,0.1985652569359222,0.00023338521972039665
4,1.6425e-09,1.6425,-1.142827682929659e-08,1.0212131917713914e-08,0.1993398619310564,0.001126547452761202,0.001126159833556003,0.0010919729088895928,-6.019650336580874e-08,5.287064861242408e-08,0.9656098619834436,0.0006072078635314654,0.0006043533546315947,0.0006594101751027473,0.1993457601385956,0.00023406122719863527
4,1.64625e-09,1.64625,-1.1476428900165902e-08,1.025456661434873e-08,0.20012123828761064,0.0011270329596620734,0.0011266441704577967,0.0010922458307574124,-6.044418257112468e-08,5.305814285507167e-08,0.9678100371623563,0.0006080670580055266,0.0006052100085392826,0.0006605357969437281,0.20012718439393812,0.00023473677761780962
4,1.6499999999999999e-09,1.65,-1.1524726780309122e-08,1.0297105672990665e-08,0.2009035324083388,0.0011275186287014502,0.0011271286680674397,0.0010925183221633188,-6.069274215634708e-08,5.324609805614564e-08,0.970010212912363,0.0006089243745262902,0.0006060647873746902,0.0006616600435299033,0.20090952666994683,0.00023541186905726624
4,1.65375e-09,1.65375,-1.157317079955834e-08,1.0339749184309513e-08,0.20168674127111935,0.0011280044574004547,0.001127613323911364,0.0010927903823523928,-6.094217862201661e-08,5.343451306576701e-08,0.972210389232272,0.0006097798186819361,0.0006069176967050706,0.000662782919163552,0.20169278394436962,0.00023608649962797074
4,1.6575e-09,1.6575,-1.1621761283214019e-08,1.038249723770632e-08,0.202470861863572,0.0011284904432941384,0.0011280981355299214,0.0010930620105875455,-6.119248817939497e-08,5.362338718862749e-08,0.9744105661208813,0.0006106333960490454,0.0006077687420860631,0.0006639044281379904,0.2024769532046899,0.00023676066747157752
4,1.66125e-09,1.6612500000000001,-1.1670498552336055e-08,1.042534992130544e-08,0.2032558911830453,0.0011289765839314259,0.0011285831004773255,0.0010933332061493644,-6.14436674740716e-08,5.381271933854943e-08,0.9766107435769779,0.0006114851121921543,0.0006086179290617568,0.0006650245747384341,0.2032620314481122,0.00023743437076051606
4,1.665e-09,1.665,-1.1719382923676019e-08,1.0468307321854904e-08,0.20404182623659886,0.0011294628768750564,0.0011290682163215997,0.0010936039683359581,-6.169571293364846e-08,5.400250828663354e-08,0.9788109215993398,0.000612334972664614,0.0006094652631641886,0.0006661433632422246,0.20404801568154693,0.00023810760769781404
4,1.66875e-09,1.66875,-1.176841471002465e-08,1.0511369524419905e-08,0.2048286640409919,0.0011299493197015403,0.0011295534806445248,0.0010938742964628032,-6.194862151190984e-08,5.4192752519961724e-08,0.9810111001867337,0.0006131829830076401,0.0006103107499135451,0.0006672607979175519,0.20483490292159512,0.00023878037651641236
4,1.6725e-09,1.6724999999999999,-1.1817594220323345e-08,1.0554536612442079e-08,0.20561640162266326,0.0011304359100010911,0.0011300388910415794,0.0010941441898625834,-6.220239000494387e-08,5.4383451029519164e-08,0.9832112793379179,0.0006140291487501167,0.0006111543948183852,0.0006683768830241188,0.20562269019453336,0.00023945267547915034
4,1.67625e-09,1.67625,-1.1866921759440437e-08,1.0597808668422119e-08,0.20640503601771912,0.0011309226453775825,0.001130524445121887,0.0010944136478850464,-6.245701476043925e-08,5.45746033233748e-08,0.9854114590516466,0.0006148734754083761,0.0006119962033752585,0.0006694916228143928,0.20641137453629832,0.0002401245028790071
4,1.68e-09,1.68,-1.1916397627878548e-08,1.0641185773884828e-08,0.2071945642719155,0.0011314095234484887,0.0011310101405081648,0.001094682669896842,-6.271249216159038e-08,5.476620893066974e-08,0.9876116393266552,0.000615715968486076,0.0006128361810680871,0.0006706050215325908,0.20720095299246943,0.00024079585703848337
4,1.68375e-09,1.6837499999999999,-1.1966022121969611e-08,1.0684668009380817e-08,0.2079849834406417,0.0011318965418448256,0.0011314959748366653,0.0010949512552813768,-6.296881848119152e-08,5.495826641438479e-08,0.9898118201616777,0.0006165566334744506,0.0006136743333682624,0.0006717170834133342,0.2079914226182541,0.00024146673630888284
4,1.6875e-09,1.6875,-1.2015795533764658e-08,1.072825545315507e-08,0.2087762905889065,0.001132383698211105,0.0011319819457571221,0.0010952194034386648,-6.322599033000936e-08,5.515077343951207e-08,0.9920120015554381,0.0006173954758522827,0.0006145106657353153,0.0006728278126816725,0.20878278047847154,0.0002421371390701077
4,1.69125e-09,1.69125,-1.2065718151463156e-08,1.0771948181359239e-08,0.2095684827913169,0.001132870990205273,0.0011324680509326966,0.0010954871137851673,-6.348400424402225e-08,5.534372798720206e-08,0.9942121835066483,0.0006182325010858201,0.0006153451836165365,0.0006739372135541465,0.2095750236475356,0.00024280706373077808
4,1.695e-09,1.695,-1.2115790259034382e-08,1.0815746268003462e-08,0.21036155713206767,0.0011333584154986586,0.001132954288039918,0.0010957543857536536,-6.3742856802061e-08,5.553712841380407e-08,0.996412366014019,0.000619067714629118,0.0006161778924464836,0.00067504529023867,0.21036814920943853,0.00024347650872798442
4,1.69875e-09,1.69875,-1.2166012136640412e-08,1.0859649785660146e-08,0.21115551070491825,0.0011338459717759176,0.0011334406547686391,0.0010960212187930494,-6.40025448249832e-08,5.573097343188232e-08,0.9986125490762425,0.0006199011219237389,0.0006170087976469665,0.0006761520469335058,0.21116215425773355,0.0002441454725266852
4,1.7025e-09,1.7025000000000001,-1.221638406074719e-08,1.0903658805489482e-08,0.2119503406131803,0.0011343336567349797,0.0011339271488219713,0.0010962876123682883,-6.426306547249819e-08,5.592526191113647e-08,1.0008127326920122,0.0006207327283975846,0.000617837904627503,0.0006772574878271831,0.21195703589551845,0.0002448139536194295
4,1.70625e-09,1.70625,-1.2266906304170792e-08,1.0947773397176763e-08,0.2127460439696986,0.0011348214680869924,0.0011344137679162333,0.001096553565960166,-6.452441500378806e-08,5.6119992544210436e-08,1.0030129168600035,0.00062156253946571,0.0006186652187848898,0.0006783616170981593,0.21275279123541763,0.00024548195052602066
4,1.71e-09,1.7100000000000002,-1.231757913536857e-08,1.0991993628955578e-08,0.2135426178968333,0.0011353094035562654,0.0011349005097808992,0.0010968190790651912,-6.478658985408286e-08,5.631516399350458e-08,1.0052131015788919,0.0006223905605302358,0.0006194907455033405,0.000679464438915599,0.2135494173995655,0.0002461494617935613
4,1.71375e-09,1.71375,-1.2368402818711154e-08,1.1036319567489747e-08,0.21434005952644264,0.0011357974608802157,0.001135387372158538,0.001097084151195445,-6.504958599132617e-08,5.6510775008961635e-08,1.0074132868473389,0.0006232167969805604,0.0006203144901540436,0.0006805659574398257,0.21434691151958896,0.00024681648599640747
4,1.7175e-09,1.7174999999999998,-1.2419377614079582e-08,1.1080751278183449e-08,0.21513836599986494,0.0011362856378093161,0.0011358743528047637,0.0010973487818784287,-6.53133993069687e-08,5.670682441224967e-08,1.0096134726640036,0.0006240412541927581,0.0006211364580960036,0.0006816661768208259,0.21514527073658926,0.0002474830217353719
4,1.72125e-09,1.72125,-1.2470503776857039e-08,1.1125288824901275e-08,0.2159375344679026,0.0011367739321070363,0.001136361449488181,0.0010976129706569333,-6.557802578604755e-08,5.690331061935682e-08,1.0118136590275317,0.0006248639375296764,0.0006219566546746864,0.0006827651011990193,0.2159444922011241,0.000248149067637824
