iteration,time_s,time_ns,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma,mean_kinetic_energy_MeV,energy_spread_MeV
1,3.6375e-10,0.36375,1.582574517487146e-08,1.699810375154947e-08,0.011717072396355789,0.0009967248390034887,0.0009967226645754327,0.000996013128225864,4.3991832041303013e-07,5.990225980633428e-07,0.21538044192795408,0.00023032012085545057,0.0002372744281331799,0.00023437107538814056,0.011718007219002992,2.521361629515585e-05
1,3.675e-10,0.36750000000000005,1.6314284804520464e-08,1.766452697939849e-08,0.011954934244389157,0.0009969235261020842,0.0009969233416475503,0.0009962042583052271,4.4958107773717894e-07,6.127177212405073e-07,0.2175804577072616,0.00023240969824328436,0.00023931107833773463,0.00023657606061753175,0.011955867172440446,2.5699118669566204e-05
1,3.7125e-10,0.37124999999999997,1.681326272706622e-08,1.834577297891589e-08,0.012195103607318044,0.0009971241298975038,0.0009971259529643988,0.000996397072796451,4.593310571131745e-07,6.265543774491376e-07,0.2197804734188079,0.00023449673296477668,0.00024134615768228138,0.00023877788746791485,0.01219603461257129,2.618855945703997e-05
1,3.75e-10,0.375,1.7322762262019067e-08,1.9041980776169297e-08,0.01243757730883697,0.0009973266464787512,0.0009973304944231407,0.0009965915635193614,4.691669957770237e-07,6.405329299924094e-07,0.2219804890678561,0.00023658123005220955,0.00024337964839612745,0.00024097656970981484,0.01243850636351436,2.668191805715613e-05
1,3.7875e-10,0.37875000000000003,1.784286511056662e-08,1.9753289406765624e-08,0.012682352148082233,0.0009975310719017377,0.0009975369618866832,0.0009967877222415487,4.790876630235984e-07,6.54653736263556e-07,0.22418050465973166,0.0002386631936040964,0.0002454115326378785,0.00024317212092680576,0.012683279224854047,2.7179173856851054e-05
1,3.8249999999999997e-10,0.38249999999999995,1.8373651395813977e-08,2.047983790232268e-08,0.012929424899829407,0.0009977374021895597,0.000997745351184006,0.0009969855406792457,4.8909186909577e-07,6.689171409685332e-07,0.22638052019981617,0.0002407426268318363,0.0002474417925200419,0.00024536455451291516,0.01293034997183736,2.7680306230390634e-05
1,3.8625e-10,0.38625,1.891519971132865e-08,2.12217652726747e-08,0.013178792314691774,0.0009979456333327696,0.0009979556581104954,0.0009971850104982117,4.991784651707768e-07,6.833234778577893e-07,0.2285805356935402,0.000242819532103254,0.00024947041012768107,0.0002475538836782782,0.013179715355571758,2.8185294540235784e-05
1,3.9e-10,0.39,1.9467587163899853e-08,2.1979210492725136e-08,0.013430451119319542,0.0009981557612896458,0.0009981678784282708,0.0009973861233146227,5.093463402993876e-07,6.978730699133195e-07,0.23078055114638346,0.00024489391099360536,0.0002514973675351926,0.00024974012145864336,0.013431372103224613,2.8694118138405285e-05
1,3.9375e-10,0.39375,2.0030889418642802e-08,2.2752312486108222e-08,0.01368439801659984,0.0009983677819864764,0.0009983820078665244,0.0009975888706959624,5.195944282591761e-07,7.125662291526348e-07,0.2329805665638683,0.00024696576433002335,0.0002535226468287085,0.00025192328070963894,0.01368531691822263,2.920675636610818e-05
1,3.975e-10,0.3975,2.060518075273426e-08,2.3541210111196427e-08,0.013940629685857645,0.0009985816913178406,0.0009985980421218564,0.0009977932441619204,5.299217106398946e-07,7.274032561867345e-07,0.2351805819515559,0.000249035092235093,0.0002555462301173169,0.00025410337410494894,0.013941546480452142,2.9723188553812358e-05
1,4.0125e-10,0.40125,2.1190534107581732e-08,2.4346042143545686e-08,0.014199142783057084,0.0009987974851468912,0.000998815976858613,0.0009979992351852787,5.403272150949492e-07,7.423844395554521e-07,0.2373805973150407,0.00025110189416541163,0.00025756809954764775,0.0002562804141410285,0.01420005744646047,3.0243394022058262e-05
1,4.05e-10,0.40499999999999997,2.1787021139610914e-08,2.5166947263002297e-08,0.014459933941004024,0.0009990151593056399,0.0009990358077092275,0.00099820683519282,5.508100157027759e-07,7.57510060416507e-07,0.23958061265995073,0.00025316616894686657,0.00025958823731927935,0.0002584544131464146,0.014460846449657927,3.07673520828797e-05
1,4.0875e-10,0.40875,2.2394712273184084e-08,2.6004064040169445e-08,0.014722999769548687,0.0009992347095952462,0.0009992575302745672,0.000998416035566228,5.613692354168663e-07,7.727803841436777e-07,0.2417806279919441,0.0002552279148138635,0.00026160662568981973,0.0002606253832780005,0.014723910100520748,3.1295042039681385e-05
1,4.1249999999999997e-10,0.4125,2.3013676757917126e-08,2.6857530914422892e-08,0.014988336855789595,0.0009994561317863034,0.0009994811401242735,0.0009986268276429915,5.720040507958256e-07,7.881956616627835e-07,0.24398064331670216,0.0002572871294499816,0.00026362324698657095,0.00026279333652559655,0.014989244986793934,3.182644318809518e-05
1,4.1625e-10,0.41625,2.3643982727302257e-08,2.7727486176900856e-08,0.015255941764277576,0.00099967942161914,0.0009997066327971074,0.0009988392027173029,5.827136918269461e-07,8.037561305391862e-07,0.24618065863992583,0.00025934381001503187,0.0002656380836166797,0.00026495828471320785,0.015256847673695048,3.236153481649855e-05
1,4.2e-10,0.42,2.4285697261774284e-08,2.8614067951635506e-08,0.01552581103722093,0.00099990457480411,0.0009999340038012996,0.000999053152040968,5.934974476678219e-07,8.194620117763287e-07,0.24838067396733934,0.00026139795317770107,0.0002676511180763788,0.0002671202395061511,0.015526714704119468,3.290029620721257e-05
1,4.2375e-10,0.42375,2.493888645195941e-08,2.951741417416962e-08,0.015797941194690628,0.0010001315870218931,0.0010001632486148994,0.0009992686668243158,6.043546619676632e-07,8.353135114021658e-07,0.2505806893046827,0.00026344955515277305,0.0002696623329547561,0.0002692792124192671,0.015798842598845342,3.344270663791151e-05
1,4.275e-10,0.42750000000000005,2.560361545935391e-08,3.0437662575256274e-08,0.016072328734826582,0.001000360453923803,0.0010003943626861246,0.0009994857382371138,6.152847387625306e-07,8.513108211876302e-07,0.25278070465771013,0.0002654986117287579,0.00027167171094222796,0.00027143521481386444,0.016073227856739144,3.398874538166041e-05
1,4.3125e-10,0.43124999999999997,2.6279948587097347e-08,3.13749506594844e-08,0.016348970134044166,0.0010005911711320808,0.001000627341433713,0.0009997043574094754,6.262871445226094e-07,8.674541146951956e-07,0.25498072003218525,0.00026754511828784697,0.00027367923483572094,0.00027358825790291393,0.016349866954961816,3.453839170796154e-05
1,4.35e-10,0.435,2.696794934479684e-08,3.232941568270111e-08,0.01662786184724125,0.0010008237342402054,0.001000862180247275,0.0009999245154327712,6.373614057046142e-07,8.837435483478288e-07,0.25718073543387643,0.00026958906983695586,0.00027568488754114973,0.0002757383527538391,0.01662875634917523,3.509162488353493e-05
1,4.3875e-10,0.43875000000000003,2.7667680516962032e-08,3.330119463245923e-08,0.016909000308005948,0.0010010581388131942,0.0010010988744876485,0.0010001462033605378,6.485071141848327e-07,9.001792610720971e-07,0.25938075086855467,0.0002716304610352148,0.0002776886520780486,0.0002778855102913203,0.016909892473749487,3.564842417310872e-05
1,4.4249999999999997e-10,0.44249999999999995,2.8379204237705785e-08,3.429042420416017e-08,0.01719238192882449,0.0010012943803879148,0.0010013374194872532,0.0010003694122093934,6.597239295096091e-07,9.167613725178589e-07,0.26158076634199634,0.0002736692862193526,0.0002796905115863366,0.00028002974130174617,0.01719327174197126,3.620876884045276e-05
1,4.4625e-10,0.44625,2.9102582061773807e-08,3.5297240779135685e-08,0.017478003101289864,0.0010015324544734002,0.0010015778105504462,0.0010005941329599545,6.710115771954639e-07,9.334899843885345e-07,0.26378078185998516,0.0002757055394245812,0.00028169044932933754,0.00028217105644828274,0.017478890546252526,3.677263815079566e-05
1,4.5e-10,0.45,2.983787503892813e-08,3.632178040163443e-08,0.017765860196310743,0.001001772356551151,0.0010018200429538825,0.001000820356557748,6.823698529410875e-07,9.503651772438477e-07,0.26598079742829406,0.00027773921440603735,0.0002836884486925164,0.00028430946625897447,0.017766745258337192,3.734001136979853e-05
1,4.5375e-10,0.45375,3.0585143790525865e-08,3.7364178751795236e-08,0.01805594956432065,0.001002014082075459,0.0010020641119468726,0.0010010480739141292,6.937986233208883e-07,9.673870084140815e-07,0.26818081305269087,0.0002797703046599485,0.0002856844931899115,0.00028644498113580076,0.018056832229510836,3.791086776525224e-05
1,4.575e-10,0.4575,3.1344448587531384e-08,3.842457111916547e-08,0.01834826753548776,0.001002257626473715,0.001002310012751741,0.0010012772759071837,7.052978284355009e-07,9.845555139367127e-07,0.27038082873894137,0.00028179880344449126,0.0002876785664675094,0.00028857761136133426,0.018349147790810788,3.8485186608443035e-05
1,4.6125e-10,0.46125,3.2115849431107665e-08,3.950309237804605e-08,0.018642810419924844,0.001002502985146726,0.0010025577405641892,0.0010015079533826497,7.168674835644077e-07,1.0018707068334617e-06,0.27258084449280084,0.00028382470380124153,0.00028967065230177955,0.0002907073671029457,0.018643688253235254,3.906294717529493e-05
1,4.65e-10,0.465,3.2899406133297257e-08,4.059987695797357e-08,0.018939574507899574,0.0010027501534690356,0.0010028072905536578,0.001001740097154821,7.285076783552574e-07,1.01933257549049e-06,0.2747808603200161,0.00028584799857414936,0.0002916607346022699,0.0002928342584154367,0.01894044990795332,3.964412874726732e-05
1,4.6875e-10,0.46874999999999994,3.3695178396241664e-08,4.171505881687746e-08,0.01923855607004518,0.0010029991267892432,0.001003058657863686,0.0010019736980074697,7.402185778549268e-07,1.0369410844753442e-06,0.27698087622632267,0.00028786868042287125,0.0002936487974152644,0.0002949582952502923,0.01923942902651523,4.022871061322788e-05
1,4.725e-10,0.4725,3.450322589693441e-08,4.284877141230878e-08,0.019539751357571397,0.0010032499004303207,0.0010033118376122775,0.001002208746694754,7.520004280181353e-07,1.054696173003663e-06,0.279180892217443,0.00028988674184223174,0.0002956348249232084,0.0002970794874561154,0.019540621861063222,4.081667207006695e-05
1,4.7625e-10,0.47625,3.532360837300386e-08,4.400114767177458e-08,0.0198431566024754,0.0010035024696899368,0.001003566824892259,0.0010024452339421274,7.63853554202277e-07,1.0725977534998817e-06,0.28138090829908524,0.00029190217517848904,0.0002976188014413649,0.00029919784478281376,0.019844024644541942,4.140799242395801e-05
1,4.8e-10,0.48,3.615638570775049e-08,4.517231996237604e-08,0.020148768017753334,0.0010037568298407783,0.0010038236147716442,0.0010026831504472496,7.757783628511552e-07,1.0906457132480463e-06,0.28358092447693933,0.0002939149726477596,0.00029960071142335416,0.00030131337688191136,0.020149633590909495,4.200265099095763e-05
1,4.8375e-10,0.48375,3.700161801743508e-08,4.636242006173318e-08,0.020456581797611607,0.0010040129761308737,0.0010040822022939968,0.0010029224868808844,7.877753430395109e-07,1.108839910292649e-06,0.28578094075667565,0.000295925126347612,0.00030158053946133267,0.0003034260933109231,0.020457444895348294,4.2600627098298926e-05
1,4.875e-10,0.48750000000000004,3.7859365738699097e-08,4.75715791220241e-08,0.02076659411767898,0.0010042709037839195,0.0010043425824787973,0.001003163233887812,7.998450653250194e-07,1.1271801711573818e-06,0.2879809571439426,0.00029793262827278064,0.00030355827028365613,0.00030553600354372946,0.020767454734476772,4.320190008646289e-05
1,4.9125e-10,0.49125,3.872968971477168e-08,4.8799927636846076e-08,0.021078801135218032,0.0010045306079996018,0.0010046047503218056,0.0010034053820877288,8.11988183701811e-07,1.1456662936052024e-06,0.29018097364436907,0.0002999374703294779,0.0003055338887595395,0.00030764311697021153,0.02107965926656075,4.380644930983967e-05
1,4.95e-10,0.49500000000000005,3.961265128572248e-08,5.004759540741047e-08,0.021393198989337305,0.0010047920839539235,0.001004868700795429,0.0010036489220761433,8.242054376962287e-07,1.1642980425869082e-06,0.2923809902635583,0.0003019396443462094,0.0003075073798953881,0.0003097474428984601,0.02139405463172519,4.4414254137707994e-05
1,4.9875e-10,0.49874999999999997,4.050831237598792e-08,5.1314711505502424e-08,0.021709783801203315,0.0010050553267995327,0.0010051344288490817,0.001003893844425278,8.364976487971725e-07,1.1830751507161172e-06,0.2945810070070932,0.00030393914208607265,0.00030947872883805633,0.00031184899056226913,0.021710636952166268,4.502529395600603e-05
1,5.025e-10,0.5025,4.141673558225423e-08,5.2601404237696654e-08,0.022028551674252817,0.0010053203316660463,0.001005401929409559,0.0010041401396849686,8.488657243990776e-07,1.2019973172541497e-06,0.29678102388053007,0.00030593595525984206,0.0003114479208731022,0.00031394776912263,0.022029402332362464,4.56395481682586e-05
1,5.0625e-10,0.50625,4.233798426265257e-08,5.39078011087161e-08,0.02234949869440479,0.0010055870936603803,0.0010056711973813956,0.0010043877983835507,8.613106569687874e-07,1.2210642078425508e-06,0.29898104088939415,0.0003079300755341636,0.0003134149414230359,0.00031604378767074716,0.02235034685928649,4.625699619675177e-05
1,5.1e-10,0.51,4.3272122627575774e-08,5.523402878279619e-08,0.022672620930272933,0.0010058556078670698,0.0010059422276472336,0.0010046368110287532,8.738335266633609e-07,1.2402754528207719e-06,0.3011810580391877,0.0003099214945446408,0.00031537977605220423,0.00031813705523910964,0.022673466602618136,4.687761748486237e-05
1,5.1375e-10,0.51375,4.421921582801141e-08,5.658021304745981e-08,0.022997914433377738,0.0010061258693486016,0.001006215015068186,0.0010048871681085892,8.864354979653318e-07,1.2596306494245917e-06,0.30338107533538544,0.0003119102039055098,0.0003173424104595876,0.0003202275807970541,0.022998757614955304,4.750139149718478e-05
1,5.175e-10,0.5175000000000001,4.517933004690931e-08,5.794647877534489e-08,0.023325375238358616,0.0010063978731457387,0.001006489554484202,0.0010051388600922373,8.991178284256445e-07,1.2791293587818588e-06,0.3055810927834278,0.00031389619521883733,0.00031930283048149714,0.00032231537326018236,0.023326215932026093,4.81282977217009e-05
1,5.2125e-10,0.52125,4.615253259534669e-08,5.933294988689092e-08,0.02365499936318629,0.0010066716142778497,0.001006765840714432,0.0010053918774309315,9.118818621112696e-07,1.298771107942422e-06,0.3077811103887292,0.0003158794600847929,0.00032126102209426884,0.0003244004414921934,0.023655837572900917,4.8758315670807456e-05
1,5.249999999999999e-10,0.5249999999999999,4.713889199681197e-08,6.073974931069358e-08,0.02398678280937486,0.0010069470877432304,0.0010070438685575948,0.0010056462105588354,9.247290273994667e-07,1.3185553850049763e-06,0.3099811281566724,0.0003178599901080367,0.0003232169714119505,0.0003264827943083389,0.023987618540204383,4.939142488262974e-05
1,5.2875e-10,0.5287499999999999,4.813847807697776e-08,6.216699894364843e-08,0.024320721562193778,0.0010072242885194346,0.001007323632792342,0.0010059018498939209,9.3766084110263e-07,1.3384816428969504e-06,0.31218114609261166,0.0003198377769080948,0.0003251706646853329,0.0003285624404819444,0.024321554820327218,5.0027604922822e-05
1,5.325e-10,0.5325,4.91513620543855e-08,6.361481961151097e-08,0.024656811590879776,0.0010075032115635988,0.0010076051281776171,0.001006158785838838,9.506789088624487e-07,1.3585492948406257e-06,0.3143811642018638,0.00032181281212795813,0.0003271220883001987,0.0003306393887437872,0.024657642383636817,5.066683538528163e-05
1,5.3625e-10,0.53625,5.017761662879223e-08,6.508333102705573e-08,0.024995048848848806,0.0010077838518127685,0.0010078883494530255,0.0010064170087817883,9.6378492067239e-07,1.3787577162076215e-06,0.3165811824897138,0.00032378508744169347,0.0003290712287802822,0.0003327136477908905,0.02499587718468995,5.130909589431441e-05
1,5.4e-10,0.54,5.121731606644694e-08,6.657265174910654e-08,0.025335429273907598,0.0010080662041842261,0.0010081732913391974,0.001006676509097387,9.76980654041671e-07,1.3991062399896857e-06,0.3187812009614166,0.0003257545945606099,0.00033101807278753103,0.0003347852262876937,0.025336255162443727,5.195436610565691e-05
1,5.4375e-10,0.54375,5.227053629119422e-08,6.808289913629199e-08,0.025677948788465174,0.0010083502635758114,0.0010084599485381518,0.0010069372771475298,9.902679734481423e-07,1.419594158687178e-06,0.32098121962218895,0.00032772132524073295,0.00033296260712032067,0.0003368541328702363,0.025678772240466725,5.260262570796949e-05
1,5.475e-10,0.5475,5.33373549673317e-08,6.961418930816229e-08,0.026022603299744186,0.0010086360248662489,0.0010087483157336563,0.0010071993032822488,1.0036488258017548e-06,1.4402207278165558e-06,0.3231812384772134,0.0003296852712882318,0.00033490481871155896,0.00033892037614880404,0.026023424327149977,5.325385442411019e-05
1,5.5125e-10,0.55125,5.441785158275075e-08,7.11666371059086e-08,0.026369388699991978,0.0010089234829154697,0.0010090383875915882,0.0010074625778405653,1.0171252397950905e-06,1.4609851656427423e-06,0.32538125753163355,0.00033164642456478584,0.00033684469462567587,0.0003409839647116065,0.02637020731591722,5.390803201255326e-05
