time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma,mean_kinetic_energy_MeV
2.74125e-09,2.0412089761382464e-07,1.1943644690541505e-07,0.45758247459668516,0.0012868858700483946,0.0012886739234400954,0.0011642198097676607,1.6446113818563257e-06,1.0010337339056812e-06,1.6102818611086558,0.0008992558216034841,0.0009012968384571647,0.0010617663247255295,0.45761254461630063
2.745e-09,2.0509963621972427e-07,1.200324588304111e-07,0.4585377027063056,0.0012873867318817702,0.0012891768411827458,0.0011643824214720737,1.6503978830830975e-06,1.0036424476924185e-06,1.612482136848574,0.0008997511592944591,0.0009017891252668149,0.0010626336611817408,0.4585678743935321
2.74875e-09,2.0608083923511758e-07,1.2062942770331208e-07,0.45949329294106034,0.0012878874159272568,0.0012896795768020592,0.0011645446967270693,1.6561886780858437e-06,1.0062497067267368e-06,1.6146824126802883,0.0009002456472726622,0.0009022805523445891,0.0010635003538018383,0.4595235663731253
2.7525e-09,2.070645039670916e-07,1.2122735055176838e-07,0.4604492442322447,0.0012883879218317396,0.0012901821299477164,0.001164706636286216,1.661983742854999e-06,1.008855496210357e-06,1.6168826886025685,0.0009007392878920906,0.0009027711220806318,0.0010643664043097252,0.460479619485759
2.75625e-09,2.0805062771498105e-07,1.218262244030281e-07,0.4614055555149528,0.0012888882492451906,0.001290684500272508,0.0011648682409021922,1.6677830534435524e-06,1.0114598014089608e-06,1.6190829646141787,0.0009012320834975002,0.000903260836855743,0.0010652318144209866,0.46143603266591254
2.76e-09,2.09039207770295e-07,1.224260462840988e-07,0.46236222572806374,0.001289388397820653,0.0012911866874323078,0.0011650295113267764,1.6735865860991954e-06,1.0140626077555815e-06,1.6212832407138955,0.0009017240364245405,0.0009037496990414056,0.001066096585842827,0.46239280485185175
2.76375e-09,2.1003024141696617e-07,1.230268132218575e-07,0.463319253814227,0.0012898883672142155,0.0012916886910860595,0.0011651904483108361,1.6793943171868622e-06,1.016663900800441e-06,1.6234835169004938,0.0009022151489997798,0.0009042377109998908,0.0010669607202741464,0.46334993498561317
2.7675e-09,2.1102372593142745e-07,1.2362852224305345e-07,0.4642766387198488,0.0012903881570850027,0.0012921905108957586,0.0011653510526043183,1.6852062231560802e-06,1.0192636662201755e-06,1.6256837931727508,0.0009027054235406966,0.0009047248750842987,0.0010678242194055011,0.46430742201299013
2.77125e-09,2.1201965858268073e-07,1.2423117037448915e-07,0.46523437939507334,0.0012908877670951466,0.0012926921465264316,0.0011655113249562405,1.6910222805591831e-06,1.0218618898756602e-06,1.627884069529452,0.000903194862355667,0.0009052111936385351,0.0010686870849193747,0.46526526488351844
2.775e-09,2.130180366324216e-07,1.24834754643018e-07,0.46619247479377407,0.0012913871969097799,0.0012931935976461192,0.0011656712661146829,1.6968424660968227e-06,1.0244585576662406e-06,1.6300843459693843,0.0009036834677441174,0.0009056966689973041,0.0010695493184901667,0.4662234625504612
2.77875e-09,2.1401885733514372e-07,1.2543927207555264e-07,0.4671509238735361,0.0012918864461970078,0.001293694863925856,0.0011658308768267755,1.7026667566013681e-06,1.0270536555366843e-06,1.6322846224913325,0.0009041712419964903,0.000906181303486241,0.0010704109217841784,0.46718201397079495
2.7825e-09,2.1502211793842942e-07,1.2604471969939537e-07,0.4681097255956401,0.001292385514627896,0.0012941959450396528,0.0011659901578386922,1.708495129014119e-06,1.029647169594264e-06,1.634484899094098,0.0009046581873943788,0.0009066650994218793,0.0010712718964596614,0.46814091810519487
2.78625e-09,2.160278156827055e-07,1.266510945419061e-07,0.4690688789250529,0.0012928844018764512,0.0012946968406644837,0.0011661491098956366,1.7143275604061469e-06,1.032239086142131e-06,1.6366851757764669,0.0009051443062105184,0.0009071480591117665,0.0010721322441666708,0.469100173918021
2.79e-09,2.1703594780161002e-07,1.2725839363099442e-07,0.4700283828304084,0.0012933831076196054,0.0012951975504802594,0.00116630773374184,1.7201640279572691e-06,1.0348293914848525e-06,1.638885452537248,0.0009056296007087717,0.000907630184854528,0.0010729919665473603,0.47005978037730334
2.7937499999999998e-09,2.180465115222476e-07,1.2786661399487915e-07,0.47098823628399644,0.0012938816315371934,0.0012956980741698168,0.0011664660301205479,1.72600450892994e-06,1.037418071979987e-06,1.6410857293752388,0.0009061140731441886,0.0009081114789398835,0.0010738510652360264,0.4710197364547279
2.7975e-09,2.190595040647328e-07,1.2847575266222544e-07,0.47194843826174643,0.00129437997331194,0.0012961984114188954,0.0011666239997740154,1.7318489806670303e-06,1.0400051141596893e-06,1.6432860062892518,0.0009065977257630546,0.0009085919436486316,0.0010747095418588914,0.47198004112562286
2.80125e-09,2.2007492264293305e-07,1.2908580666223718e-07,0.4729089877432162,0.001294878132629438,0.001296698561916127,0.0011667816434434916,1.7376974206642096e-06,1.0425905046389502e-06,1.6454862832780948,0.0009070805608029165,0.0009090715812527187,0.0010755673980343242,0.47294069336894373
2.805e-09,2.2109276446401915e-07,1.296967730248162e-07,0.47386988371157224,0.0012953761091781377,0.0012971985253530077,0.0011669389618692214,1.743549806517495e-06,1.045174230109087e-06,1.6476865603405821,0.0009075625804926632,0.0009095503940152765,0.0010764246353728564,0.4739016921672599
2.80875e-09,2.2211302672901012e-07,1.3030864878040563e-07,0.4748311251535843,0.0012958739026493237,0.0012976983014238946,0.001167095955790428,1.7494061159705068e-06,1.0477562774302509e-06,1.6498868374755293,0.0009080437870524874,0.0009100283841906426,0.001077281255476976,0.4748630365067401
2.8125e-09,2.2313570663253092e-07,1.3092143096028285e-07,0.4757927110596029,0.0012963715127370982,0.001298197889825972,0.0011672526259453074,1.755266326838747e-06,1.0503366334920899e-06,1.6520871146817584,0.0009085241826939682,0.0009105055540244064,0.001078137259941499,0.4758247253771392
2.81625e-09,2.2416080136323686e-07,1.3153511659626317e-07,0.4767546404235518,0.0012968689391383667,0.0012986972902592484,0.001167408973071029,1.7611304170264057e-06,1.052915285260208e-06,1.6542873919580947,0.0009090037696201598,0.0009109819057534827,0.0010789926503534377,0.47678675777178336
2.8199999999999998e-09,2.2518830810364605e-07,1.3214970272138668e-07,0.47771691224290774,0.0012973661815528215,0.001299196502426529,0.0011675649979037098,1.766998364560239e-06,1.0554922198336792e-06,1.6564876693033599,0.0009094825500255278,0.0009114574416060878,0.0010798474282921213,0.4777491326875566
2.82375e-09,2.26218224030218e-07,1.3276518636932706e-07,0.4786795255186944,0.0012978632396829194,0.0012996955260334087,0.0011677207011784262,1.772870147573791e-06,1.058067424389025e-06,1.6586879467163929,0.0009099605260960681,0.0009119321638018422,0.0010807015953292647,0.47871184912488723
2.8275e-09,2.272505463138004e-07,1.3338156457467702e-07,0.479642479255463,0.0012983601132338703,0.0013001943607882443,0.0011678760836291927,1.7787457442652341e-06,1.060640886131179e-06,1.660888224196023,0.0009104377000094047,0.0009124060745517941,0.0010815551530289269,0.4796749060877339
2.83125e-09,2.282852721192588e-07,1.3399883437314312e-07,0.4806057724612785,0.001298856801913621,0.0013006930064021459,0.0011680311459889587,1.7846251329293401e-06,1.0632125923971994e-06,1.6630885017410881,0.0009109140739346944,0.0009128791760584552,0.0010824081029476035,0.4806383025835716
2.835e-09,2.293223986057806e-07,1.3461699280134501e-07,0.4815694041477098,0.0012993533054328308,0.0013011914625889577,0.0011681858889896043,1.7905082919606696e-06,1.065782530650983e-06,1.665288779350431,0.0009113896500326375,0.0009133514705158188,0.0010832604466342092,0.4816020376233786
2.83875e-09,2.303619229270442e-07,1.352360368972593e-07,0.4825333733298135,0.0012998496235048674,0.001301689729065237,0.0011683403133619316,1.7963951999226803e-06,1.0683506884040784e-06,1.6674890570228917,0.0009118644304555865,0.0009138229601094541,0.0010841121856301648,0.48256611022162244
2.8425e-09,2.3140384223124972e-07,1.3585596369975877e-07,0.4834976790261217,0.0013003457558457788,0.0013021878055502452,0.001168494419835656,1.8022858354279148e-06,1.0709170532606275e-06,1.669689334757324,0.0009123384173477303,0.0009142936470165066,0.001084963321469575,0.48353051939624675
2.84625e-09,2.3244815366107255e-07,1.3647677024909682e-07,0.48446232025862346,0.0013008417021742845,0.0013026856917659271,0.0011686482091393953,1.8081801770834237e-06,1.0734816129421397e-06,1.6718896125525742,0.0009128116128450029,0.00091476353340568,0.001085813855679046,0.48449526416865696
2.85e-09,2.334948543538202e-07,1.3709845358668057e-07,0.48542729605276047,0.0013013374622117542,0.0013031833874368945,0.0011688016820006748,1.814078203624815e-06,1.0760443552349623e-06,1.6740898904075008,0.0009132840190750448,0.0009152326214373266,0.0010866637897775095,0.48546034356370776
2.85375e-09,2.3454394144173624e-07,1.3772101075542226e-07,0.4863926054374062,0.0013018330356822,0.0013036808922904089,0.001168954839145908,1.8199798939259745e-06,1.078605268000762e-06,1.676290168320959,0.0009137556381572809,0.0009157009132635052,0.001087513125276467,0.48642575660968934
2.8575e-09,2.355954120516074e-07,1.3834443879947762e-07,0.4873582474448554,0.0013023284223122478,0.0013041782060563701,0.0011691076813003947,1.8258852269106146e-06,1.0811643391977655e-06,1.6784904462918113,0.0009142264722029269,0.00091616841102805,0.0010883618636800432,0.48739150233831396
2.86125e-09,2.366492633052826e-07,1.3896873476438386e-07,0.4883242211108099,0.0013028236218311322,0.0013046753284672937,0.0011692602091883217,1.8317941815739255e-06,1.0837215569377237e-06,1.6806907243189206,0.0009146965233150449,0.0009166351168666181,0.0010892100064850603,0.4883575797847024
2.865e-09,2.3770549231942532e-07,1.3959389569735703e-07,0.48929052547436774,0.0013033186339706762,0.0013051722592583009,0.001169412423532742,1.8377067370641178e-06,1.0862769094044706e-06,1.68289100240116,0.0009151657935886449,0.0009171010329066378,0.0010900575551810324,0.48932398798737164
2.86875e-09,2.38764096206183e-07,1.402199186470294e-07,0.49025715957800714,0.001303813458465274,0.0013056689981670974,0.0011695643250555763,1.8436228725843172e-06,1.0888303848532791e-06,1.6850912805373939,0.0009156342851107282,0.000917566161267379,0.0010909045112502062,0.4902907259882207
2.8725e-09,2.3982507207228104e-07,1.4084680066373664e-07,0.49122412246757247,0.00130430809505188,0.0013061655449339632,0.0011697159144776125,1.8495425674845829e-06,1.091381971630454e-06,1.6872915587264992,0.000916101999960306,0.0009180305040599959,0.001091750876167513,0.49125779283251786
2.87625e-09,2.408884170202419e-07,1.4147453879949408e-07,0.49219141319226534,0.0013048025434699896,0.0013066618993017316,0.0011698671925184933,1.855465801239803e-06,1.0939316581937318e-06,1.689491836967359,0.000916568940208406,0.0009184940633875099,0.0010925966514007594,0.4922251875688875
2.88e-09,2.419541281475959e-07,1.421031301077714e-07,0.49315903080462753,0.0013052968034616228,0.0013071580610157757,0.0011700181598967064,1.861392553373367e-06,1.0964794330365874e-06,1.6916921152588482,0.0009170351079180528,0.0009189568413448358,0.0010934418384105104,0.49319290924929743
2.88375e-09,2.430222025474972e-07,1.4273257164415502e-07,0.4941269743605331,0.001305790874771314,0.0013076540298239954,0.0011701688173295875,1.8673228034375496e-06,1.0990252847487257e-06,1.6938923935998513,0.0009175005051443498,0.0009194188400189068,0.0010942864386502317,0.49416095692904527
2.8875e-09,2.4409263730836424e-07,1.4336286046576789e-07,0.4950952429191683,0.00130628475714609,0.0013081498054767957,0.0011703191655333073,1.8732565311426462e-06,1.101569202018122e-06,1.6960926719892635,0.0009179651339345866,0.0009198800614886902,0.00109513045356641,0.49512932966674605
2.89125e-09,2.4516542951438813e-07,1.4399399363160826e-07,0.49606383554302325,0.0013067784503354603,0.0013086453877270776,0.0011704692052228703,1.87919371625962e-06,1.1041111736644625e-06,1.6982929504259705,0.0009184289963281982,0.0009203405078251731,0.001095973884598512,0.4960980265243192
2.895e-09,2.462405762453182e-07,1.4462596820268866e-07,0.49703275129788,0.0013072719540913992,0.0013091407763302211,0.0011706189371121069,1.8851343386340374e-06,1.1066511885815621e-06,1.7004932289088697,0.0009188920943567974,0.0009208001810914314,0.0010968167331789351,0.49706704656697553
2.89875e-09,2.47318074576532e-07,1.4525878124198079e-07,0.49800198925279654,0.0013077652681683315,0.0013096359710440657,0.001170768361913668,1.8910783782266323e-06,1.1091892357254159e-06,1.7026935074368552,0.0009193544300442213,0.0009212590833427103,0.0010976590007331175,0.4980363888632042
2.9025e-09,2.483979215795211e-07,1.4589242981438334e-07,0.4989715484800948,0.0013082583923231157,0.0013101309716289015,0.0011709174803390308,1.89702581509994e-06,1.1117253041766565e-06,1.7048937860088282,0.000919816005406575,0.0009217172166264238,0.001098500688679607,0.4990060524847608
2.90625e-09,2.494801143213039e-07,1.4652691098689735e-07,0.49994142805535097,0.0013087513263150333,0.001310625777847453,0.0011710662930984675,1.902976629369336e-06,1.1142593830389947e-06,1.7070940646237025,0.000920276822452304,0.0009221745829821864,0.0010993417984299497,0.4999760365066539
2.91e-09,2.505646498650311e-07,1.471622218286118e-07,0.5009116270573788,0.0013092440699057721,0.001311120389464857,0.0011712148009010654,1.9089308012161872e-06,1.1167914615358596e-06,1.7092943432803758,0.0009207368831821904,0.0009226311844418306,0.0011001823313887635,0.5009463400071326
2.9137499999999998e-09,2.5165152526981925e-07,1.4779835941071798e-07,0.5018821445682193,0.001309736622859406,0.0013116148062486599,0.0011713630044547089,1.9148883109045327e-06,1.1193215290073405e-06,1.7114946219777627,0.0009211961895893563,0.000923087023029448,0.0011010222889539165,0.5019169620676741
2.9175e-09,2.527407375908908e-07,1.484353208067569e-07,0.5028529796731285,0.0013102289849423923,0.001312109027968792,0.0011715109044660842,1.9208491387439673e-06,1.1218495748326432e-06,1.713694900714779,0.0009216547436593481,0.0009235421007613998,0.0011018616725163865,0.5028879017729713
2.92125e-09,2.538322838795229e-07,1.4907310309228035e-07,0.5038241314605625,0.0013107211559235431,0.0013126030543975588,0.0011716585016406647,1.926813265134656e-06,1.1243755884729291e-06,1.7158951794903399,0.0009221125473701373,0.0009239964196464092,0.0011027004834603994,0.5038591582109193
2.925e-09,2.549261611833293e-07,1.497117033453076e-07,0.5047955990221665,0.001311213135574024,0.0013130968853096235,0.001171805796682708,1.9327806706368454e-06,1.1268995594308106e-06,1.71809545830337,0.0009225696026921248,0.0009244499816855927,0.0011035387231634098,0.5048307304726046
2.92875e-09,2.56022366546199e-07,1.5035111864604156e-07,0.5057673814527648,0.0013117049236673296,0.0013135905204819977,0.001171952790295258,1.938751335803685e-06,1.1294214772790677e-06,1.7202957371527923,0.0009230259115882264,0.0009249027888724651,0.0011043763929960227,0.505802617652291
2.9325e-09,2.5712089700826443e-07,1.5099134607700765e-07,0.5067394778503447,0.0013121965199792741,0.001314083959694018,0.0011720994831801322,1.944725241257948e-06,1.1319413316855125e-06,1.7224960160375318,0.0009234814760138789,0.0009253548431929803,0.001105213494322189,0.5067748188474086
2.93625e-09,2.582217496062462e-07,1.5163238272320382e-07,0.5077118873160447,0.0013126879242879783,0.0013145772027273407,0.0011722458760379296,1.9507023676962073e-06,1.1344591124040248e-06,1.7246962949565243,0.0009239362979171043,0.0009258061466255787,0.0011060500284994026,0.5077473331585408
2.94e-09,2.5932492137314944e-07,1.5227422567193027e-07,0.5086846089541447,0.001313179136373851,0.0013150702493659205,0.0011723919695680021,1.956682695892725e-06,1.1369748092833726e-06,1.7268965739087028,0.0009243903792385533,0.0009262567011412149,0.001106885996878542,0.508720159689412
2.94375e-09,2.604304093386685e-07,1.5291687201306385e-07,0.5096576418720515,0.0013136701560195786,0.0013155630993960028,0.0011725377644684813,1.9626662067116304e-06,1.139488412261793e-06,1.7290968528929989,0.0009248437219115475,0.0009267065087033727,0.0011077214008036434,0.5096932975468755
2.9475e-09,2.615382105290471e-07,1.5356031883904537e-07,0.5106309851802892,0.00131416098301011,0.0013160557526061027,0.0011726832614362482,1.968652881136239e-06,1.141999911367911e-06,1.7312971319083619,0.0009252963278620819,0.0009271555712680835,0.001108556241612171,0.5106667458409019
