time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma
6.253753753753754920e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.910496771582771647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358646624176945483e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.271271271271272033e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.952847642558833918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368923766319087409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.288788788788789974e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.995309291993176082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379200908461230002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.306306306306307087e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.037880106751331022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389478050603371928e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.323823823823825027e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.080558500839750025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399755192745514076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.341341341341342140e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.123342914946394711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410032334887656003e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.358858858858860080e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.166231815986937814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420309477029798595e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.376376376376377193e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.209223696656631653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430586619171940521e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.393893893893895133e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.252317074987974177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440863761314082669e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.411411411411412246e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.295510493914167061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451140903456224596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.428928928928930186e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.338802520838476839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461418045598367188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.446446446446447299e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.382191747209509103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471695187740508892e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.463963963963965239e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.425676788102456793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481972329882651263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.481481481481482352e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.469256281806317066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492249472024793189e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.498998998999000293e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.512928889417115563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502526614166935781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.516516516516517406e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.556693294437139219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512803756309077485e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.534034034034035346e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.600548202380196461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523080898451219856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.551551551551552459e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.644492340382841533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533358040593361782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.569069069069070399e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.688524456821660635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543635182735504374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.586586586586587512e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.732643320936453346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553912324877646078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.604104104104105452e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.776847722459455881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564189467019788449e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.621621621621622565e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.821136471250417443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574466609161930597e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.639139139139140505e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.865508396937622937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.584743751304072745e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.656656656656657618e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.909962348564747669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.595020893446214671e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.674174174174175558e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.954497194243538516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.605298035588357042e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.691691691691692671e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.999111820812264906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615575177730499190e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.709209209209210611e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.043805133499900784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625852319872641338e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.726726726726727724e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.088576055595985359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.636129462014783265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.744244244244244837e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.133423528126090485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646406604156925191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.761761761761762778e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.178346509532878006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656683746299067783e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.779279279279279891e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.223343975362631619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666960888441209487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.796796796796797831e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.268414917957288779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677238030583351858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.814314314314314944e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.313558346151800560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687515172725493784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.831831831831832884e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.358773284976858342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.697792314867636376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.849349349349349997e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.404058775366851863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.708069457009778080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.866866866866867937e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.449413873873049763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718346599151920451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.884384384384385050e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.494837652381860504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728623741294062377e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.901901901901902990e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.540329197838196995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.738900883436204747e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.919419419419420103e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.585887611973789468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749178025578346674e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.936936936936938043e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.631512011040448851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.759455167720489044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.954454454454455156e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.677201525548145167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769732309862630970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.971971971971973097e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.722955300007899870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780009452004773340e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.989489489489490210e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.768772492679356656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790286594146915267e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.007007007007008150e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.814652275322996333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800563736289057637e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.024524524524525263e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.860593832956921378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810840878431199785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.042042042042043203e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.906596363618126899e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821118020573341933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.059559559559560316e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.952659078128198056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831395162715483860e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.077077077077078256e-09,0.000000000000000000e+00,0.000000000000000000e+00,7.998781199863371771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841672304857626230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.094594594594595369e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.044961964528840603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851949446999768156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.112112112112113309e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.091200619937318761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862226589141910527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.129629629629630422e-09,0.000000000000000000e+00,0.000000000000000000e+00,8.137496425791707066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.872503731284052453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
