time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma
6.481481481481482766e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.049303103381745206e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.419106124619859688e-02
6.656656656656658032e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.051069321682479352e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.516322564113197213e-02
6.831831831831833298e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.052880882901749471e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.614803969948930551e-02
7.007007007007008563e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.054738778280145728e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.714560373192132725e-02
7.182182182182182795e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.056644015743942788e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.815601798954863677e-02
7.357357357357358061e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.058597620052336485e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.917938263992681747e-02
7.532532532532533327e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.060600632942444499e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.021579774260812423e-02
7.707707707707708592e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.062654113271947531e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.126536322431531456e-02
7.882882882882883858e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.064759137159264957e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.232817885372180844e-02
8.058058058058059124e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.066916798121151422e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.340434421584314528e-02
8.233233233233234390e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.069128207207597270e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.449395868604589965e-02
8.408408408408409656e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.071394493133918158e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.559712140367422228e-02
8.583583583583584921e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.073716802409914517e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.671393124530341556e-02
8.758758758758760187e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.076096299465990114e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.784448679761467316e-02
8.933933933933935453e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.078534166776102032e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.898888632990508363e-02
9.109109109109110719e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.081031604977430227e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.014722776623310618e-02
9.284284284284285984e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.083589832986644241e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.131960865719872755e-02
9.459459459459460216e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.086210088112643857e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.250612615137083161e-02
9.634634634634635482e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.088893626165658768e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.370687696636332220e-02
9.809809809809810748e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.091641721562579326e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.492195735956076241e-02
9.984984984984986014e-10,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.094455667428400947e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.615146309850492401e-02
1.016016016016016128e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.097336775693657840e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.739548943094169187e-02
1.033533533533533655e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.100286377187722819e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.865413105453869014e-02
1.051051051051051181e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.103305821727851077e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.992748208627471262e-02
1.068568568568568708e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.106396478203849398e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.121563603150778521e-02
1.086086086086086234e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.109559734658236763e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.251868575273136663e-02
1.103603603603603761e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.112796998361785306e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.383672343801902072e-02
1.121121121121121287e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.116109695884312858e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.516984056916863444e-02
1.138638638638638814e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.119499273160604103e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.651812788955013711e-02
1.156156156156156341e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.122967195551339337e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.788167537166478360e-02
1.173673673673673867e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.126514947898910934e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.926057218442260743e-02
1.191191191191191394e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.130144034577999557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.006549066601459264e-01
1.208708708708708920e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.133855979540796033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020647662613064777e-01
1.226226226226226447e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.137652326356746235e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.034902375470018870e-01
1.243743743743743973e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.141534638246696265e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.049314061391835307e-01
1.261261261261261500e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.145504498111323877e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.063883566886415916e-01
1.278778778778779027e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.149563508553733737e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.078611728407550818e-01
1.296296296296296553e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.153713291896101611e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.093499372010201393e-01
1.313813813813814080e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.157955490190255898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.108547313003587220e-01
1.331331331331331606e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.162291765222069950e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.123756355602255896e-01
1.348848848848849133e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.166723798509565535e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.139127292575168870e-01
1.366366366366366660e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.171253291294608923e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.154660904892911288e-01
1.383883883883884186e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.175881964527642820e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.170357961374009215e-01
1.401401401401401713e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.180611558847995735e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.186219218325448993e-01
1.418918918918919032e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.185443834553072728e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.202245419189875153e-01
1.436436436436436559e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.190380571565075374e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.218437294183162684e-01
1.453953953953954086e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.195423569388600948e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.234795559934758064e-01
1.471471471471471612e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.200574647061632472e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.251320919126017450e-01
1.488988988988989139e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.205835643099381405e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.268014060127467257e-01
1.506506506506506665e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.211208415430894747e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.284875656635084684e-01
1.524024024024024192e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.216694841328314958e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.301906367305792900e-01
1.541541541541541718e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.222296817328721918e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.319106835389835253e-01
1.559059059059059245e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.228016259148448974e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.336477688374514972e-01
1.576576576576576772e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.233855101589790060e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.354019537603680101e-01
1.594094094094094298e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.239815298440018532e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.371732977920725183e-01
1.611611611611611825e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.245898822362628056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.389618587299530361e-01
1.629129129129129351e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.252107664781254071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.407676926476909562e-01
1.646646646646646878e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.258443835753009554e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.425908538589468200e-01
1.664164164164164405e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.264909363839111012e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.444313948802208869e-01
1.681681681681681931e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.271506295962149868e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.462893663946080447e-01
1.699199199199199458e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.278236697257859933e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.481648172151863729e-01
1.716716716716716984e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.285102650918150735e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500577942485637750e-01
1.734234234234234511e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.292106258025880250e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.519683424585137055e-01
1.751751751751752037e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.299249637381303724e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.538965048297183391e-01
1.769269269269269564e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.306534925320155582e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.558423223316304507e-01
1.786786786786787091e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.313964275523299752e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.578058338824768203e-01
1.804304304304304617e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.321539858817919799e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.597870763134136285e-01
1.821821821821822144e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.329263862970195886e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.617860843328547682e-01
1.839339339339339670e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.337138492469437723e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.638028904912361972e-01
1.856856856856857197e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.345165968303636328e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.658375251447510301e-01
1.874374374374374517e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.353348527726407124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.678900164217764779e-01
1.891891891891892043e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.361688424015298826e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.699603901870747058e-01
1.909409409409409570e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.370187926221450914e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.720486700074846942e-01
1.926926926926927096e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.378849318910574717e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.741548771176467392e-01
1.944444444444444623e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.387674901895261714e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.762790303860178043e-01
1.961961961961962150e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.396666989958591842e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.784211462812038962e-01
1.979479479479479676e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.405827912569057370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.805812388386215661e-01
1.996996996996997203e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.415160013586795384e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.827593196275096588e-01
2.014514514514514729e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.424665650961135288e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.849553977183098219e-01
2.032032032032032256e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.434347196419476000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871694796504342062e-01
2.049549549549549782e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.444207035147512030e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.894015694004380912e-01
2.067067067067067309e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.454247565460819791e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.916516683506187535e-01
2.084584584584584836e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.464471198467841351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.939197752580563983e-01
2.102102102102102362e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.474880357724292546e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.962058862241193580e-01
2.119619619619619889e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.485477478879028479e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.985099946644495461e-01
2.137137137137137415e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.496265009311414984e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.008320912794494262e-01
2.154654654654654942e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.507245407760247402e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.031721640252878436e-01
2.172172172172172469e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.518421143944269969e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.055301980854463417e-01
2.189689689689689995e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.529794698174355205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.079061758428207562e-01
2.207207207207207522e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.541368560957399381e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.103000768524021791e-01
2.224724724724725048e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.553145232592006209e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.127118778145528355e-01
2.242242242242242575e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.565127222756036773e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.151415525488959424e-01
2.259759759759760101e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.577317050086089800e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.175890719688415575e-01
2.277277277277277628e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.589717241749006638e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.200544040567622706e-01
2.294794794794795155e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.602330333005489216e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.225375138398429931e-01
2.312312312312312681e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.615158866765919798e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.250383633666179217e-01
2.329829829829830208e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.628205393138484114e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.275569116842186823e-01
2.347347347347347734e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.641472468969700005e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300931148163481432e-01
2.364864864864865261e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.654962657377475943e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.326469257419984671e-01
2.382382382382382787e-09,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.668678527276787116e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.352182943749349942e-01
