#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
          1.679714     -9.075807e-10     -6.164639e-10          1.679714    -8.3271288e-10    -5.6561079e-10         4.1644673                 0                 0          -1000000                 0                 0                 0         1.6775319            7.1025	E1, 
         1.6840871    -9.0845329e-10     -6.170566e-10         1.6840871    -8.3271288e-10    -5.6561079e-10         4.1732675                 0                 0          -1000000                 0                 0                 0         1.6819048            7.1175	E1, 
         1.6884607    -9.0932413e-10    -6.1764811e-10         1.6884607    -8.3271288e-10    -5.6561079e-10         4.1820677                 0                 0          -1000000                 0                 0                 0         1.6862781            7.1325	E1, 
         1.6928348    -9.1019325e-10    -6.1823845e-10         1.6928348    -8.3271288e-10    -5.6561079e-10         4.1908679                 0                 0          -1000000                 0                 0                 0          1.690652            7.1475	E1, 
         1.6972093    -9.1106065e-10    -6.1882762e-10         1.6972093    -8.3271288e-10    -5.6561079e-10         4.1996681                 0                 0          -1000000                 0                 0                 0         1.6950263            7.1625	E1, 
         1.7015844    -9.1192632e-10    -6.1941562e-10         1.7015844    -8.3271288e-10    -5.6561079e-10         4.2084683                 0                 0          -1000000                 0                 0                 0         1.6994011            7.1775	E1, 
           1.70596    -9.1279029e-10    -6.2000246e-10           1.70596    -8.3271288e-10    -5.6561079e-10         4.2172685                 0                 0          -1000000                 0                 0                 0         1.7037764            7.1925	E1, 
          1.710336    -9.1365256e-10    -6.2058814e-10          1.710336    -8.3271288e-10    -5.6561079e-10         4.2260686                 0                 0          -1000000                 0                 0                 0         1.7081522            7.2075	E1, 
         1.7147125    -9.1451312e-10    -6.2117267e-10         1.7147125    -8.3271288e-10    -5.6561079e-10         4.2348688                 0                 0          -1000000                 0                 0                 0         1.7125285            7.2225	E1, 
         1.7190895      -9.15372e-10    -6.2175606e-10         1.7190895    -8.3271288e-10    -5.6561079e-10          4.243669                 0                 0          -1000000                 0                 0                 0         1.7169053            7.2375	E1, 
          1.723467    -9.1622919e-10    -6.2233829e-10          1.723467    -8.3271288e-10    -5.6561079e-10         4.2524692                 0                 0          -1000000                 0                 0                 0         1.7212825            7.2525	E1, 
          1.727845    -9.1708471e-10    -6.2291939e-10          1.727845    -8.3271288e-10    -5.6561079e-10         4.2612694                 0                 0          -1000000                 0                 0                 0         1.7256603            7.2675	E1, 
         1.7322234    -9.1793855e-10    -6.2349936e-10         1.7322234    -8.3271288e-10    -5.6561079e-10         4.2700696                 0                 0          -1000000                 0                 0                 0         1.7300384            7.2825	E1, 
         1.7366023    -9.1879073e-10    -6.2407819e-10         1.7366023    -8.3271288e-10    -5.6561079e-10         4.2788698                 0                 0          -1000000                 0                 0                 0         1.7344171            7.2975	E1, 
         1.7409816    -9.1964125e-10    -6.2465589e-10         1.7409816    -8.3271288e-10    -5.6561079e-10           4.28767                 0                 0          -1000000                 0                 0                 0         1.7387962            7.3125	E1, 
         1.7453615    -9.2049011e-10    -6.2523248e-10         1.7453615    -8.3271288e-10    -5.6561079e-10         4.2964701                 0                 0          -1000000                 0                 0                 0         1.7431758            7.3275	E1, 
         1.7497417    -9.2133734e-10    -6.2580794e-10         1.7497417    -8.3271288e-10    -5.6561079e-10         4.3052703                 0                 0          -1000000                 0                 0                 0         1.7475559            7.3425	E1, 
